fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,2,1534.0431654676258,3168.611510791367,13.641356828437901,12.973177031406596,-1.4686646854635355,139,0.30913525241595646,1,
fov0,4,1618.803738317757,1284.5140186915887,15.459449462695272,9.623423436059547,-0.7053020510720063,107,0.7826241135085322,1,
fov0,5,1685.978151260504,1263.9596638655462,72.07426021402327,23.73969728146585,-0.4930725649585722,595,0.9441980383830568,1,0.43925139401158014
fov0,6,1750.7607052896726,1288.1536523929472,102.02655150894377,16.45355832066269,0.861420953599255,794,0.9869107459903087,1,0.9192654634755476
fov0,7,1737.8126463700235,1511.9648711943794,29.262514194138877,20.93381472554722,0.6889651263744716,427,0.6987357058073285,1,
fov0,8,1753.105527638191,1358.7788944723618,64.3663094370242,14.087227920101272,-1.012979827651866,398,0.9757562102402364,1,0.4971654653121956
fov0,9,1793.5208333333333,1381.359375,30.994864598017735,8.572923530284324,-1.405000056613651,192,0.9609875177976065,1,0.6322832853190068
fov0,10,1797.5882352941176,1610.164705882353,19.66302613878935,14.213736896400485,0.3154728261811322,170,0.6909880342269086,1,
fov0,11,1815.313253012048,1557.0240963855422,39.43860027929846,11.952945257584464,-0.8810166209835903,249,0.9529659691736719,1,0.3455774022259276
fov0,12,1825.9691011235955,1643.5758426966293,42.74675696745848,17.546747788645124,0.1609702100927872,356,0.9118689800127192,1,0.5354019634164321
fov0,13,1898.7444120505345,1692.6122448979593,101.09413538666274,28.0792323660194,-0.15089993852654549,1029,0.9606524292209009,1,0.2978714493655338
fov0,14,1928.5761316872429,1643.9218106995884,27.171167745746768,14.507201674480811,-0.8315062413257858,243,0.8455356540086482,1,
fov0,15,1949.562865497076,1951.9722222222222,80.839438105004,12.008659944834921,1.395801567099403,684,0.9889049698071478,1,0.7583525745758681
fov0,16,1967.969151670951,1873.1362467866325,55.815330354461054,40.072651276355025,0.07913355986493754,778,0.6960940317181944,1,
fov0,17,1992.3696682464456,2050.488151658768,31.4517987778687,9.373169005925666,1.0376430791113627,211,0.9545605795995366,1,0.2643378596996115
fov0,18,2002.4822134387352,2011.2411067193675,44.86117409952206,8.61072706019659,1.282318203654969,253,0.9814063425178144,1,0.717898517630314
fov0,19,2007.0723684210527,1829.3684210526317,18.651549740604825,13.53634268036129,-0.8524609319360236,152,0.6879596343114843,1,
fov0,20,2044.1694267515923,2123.059872611465,94.8188912018451,24.23168596257178,1.1658056253966051,785,0.9667938381689177,1,0.3170294886436589
fov0,21,2046.0914285714287,1931.6228571428571,40.25217208993562,14.112364140499103,-1.3123555070086939,350,0.9365257420992622,1,1.160089436643762
fov0,22,2058.150234741784,2011.4483568075118,55.51298076000364,21.402228900975256,0.0819114181465715,426,0.9226929723322792,1,0.5305262735970714
fov0,23,2059.6635388739946,1358.8498659517427,58.176759938619846,21.891161613816198,0.754560103583118,746,0.9265031316321153,1,0.16105307479476771
fov0,24,2056.407142857143,1402.9392857142857,40.103219363410645,9.401702014624707,1.15994278319396,280,0.972131172928395,1,0.22431894706461972
fov0,25,2064.660962566845,1863.7828877005347,91.79374769254922,48.039679382095706,1.3144157963590628,935,0.8521216894515229,1,
fov0,26,2078.793209876543,1456.641975308642,52.12235245958639,8.548010446805282,0.4485771868319747,324,0.9864605153534597,1,0.37382136075070693
fov0,27,2098.314889336016,1962.6448692152917,63.040839858140366,42.277261637468875,0.08834132379252768,994,0.7417893941321508,1,
fov0,28,2105.324644549763,1301.928317535545,133.56718250779838,25.128699923651844,0.8563401886472434,1688,0.9821431232798303,1,0.13986287439508646
fov0,29,2130.15144766147,2260.085523385301,197.356314938844,58.00141353808084,0.8591160614917496,2245,0.9558386775138423,1,0.19015495791082904
fov0,30,2116.9198312236285,2079.5555555555557,85.72810666206293,19.52983197802562,0.5346258033627632,711,0.9737052986680872,1,0.27881890908256407
fov0,31,2107.355086372361,2124.404990403071,52.939292384718165,23.812584593534062,1.3017574116716992,521,0.8931246376541909,1,0.29504559992202484
fov0,32,2100.7695167286247,1438.4052044609666,22.027758843256173,17.236160125251565,-1.4315154103488599,269,0.6226825986084777,1,
fov0,33,2116.2723577235774,1392.1178861788617,33.30458068764666,11.222679566678705,1.1375609370364155,246,0.9415150081654637,1,0.21980345852437144
fov0,34,2119.0208333333335,1629.3958333333333,28.888831287587443,13.043064745236071,-0.8143357813466474,240,0.8922753680732723,1,0.5460995125504464
fov0,35,2119.453125,2042.28125,18.57596900575565,9.480643134682662,1.3706930782806357,128,0.8599540938771677,1,
fov0,36,2138.8109339407747,1655.7653758542142,67.63388834479072,11.973561171977325,-0.7417958078754819,439,0.9842045676738869,1,0.5272390198391198
fov0,37,2142.1995708154504,2149.3733905579397,37.28315123283988,19.216184323942482,-1.2448814683248972,466,0.8569425002123482,1,
fov0,38,2152.0196078431372,1754.2178649237474,54.805453340361964,11.778907427097273,0.6488772439559035,459,0.976631177659713,1,0.5576651240955071
fov0,39,2152.273224043716,2071.6939890710382,28.36220311917675,8.705054569666082,0.42008166182418977,183,0.9517338708153028,1,0.2822805286448803
fov0,40,2158.741900647948,1431.2397408207344,64.51318050648246,29.59224957619131,1.526312493379648,926,0.8885907644586711,1,0.36725913756181355
fov0,41,2201.39084724799,1311.343228200371,86.6082724123268,58.97415368044084,-0.1445480095883818,1617,0.7323486918107325,1,
fov0,42,2201.0298818624046,2052.6719944405836,167.81050741243294,27.48356128223766,1.0284279018007125,1439,0.9864973276834328,1,0.20760535476822345
fov0,43,2214.662533215235,1824.4712134632418,80.90874540100354,39.752954060078245,0.14503728515148162,1129,0.8709730766041321,0,0.5946423553992417
fov0,44,2190.6281407035176,1505.108040201005,45.60009458500259,16.752438682105602,0.6829854762136405,398,0.9300720051114757,1,0.4482436211158723
fov0,45,2197.506315789474,2200.0147368421053,81.91668601497118,25.77656661919226,1.3939776697842672,950,0.9492017683509623,1,0.19023988768652708
fov0,46,2220.7244986922406,2359.251089799477,96.7927855625958,25.569072154081034,0.5484254731542005,1147,0.9644780515561722,1,0.26698140360457007
fov0,47,2199.9155844155844,1260.7889610389611,34.61120014744534,14.488393081543103,1.2187862504125315,308,0.9081687838070972,1,0.5503925817825066
fov0,48,2211.242053789731,1226.5305623471882,55.3377794172487,14.863857604219337,0.6797055654149857,409,0.9632511497462385,1,0.37898724250742766
fov0,49,2214.662408759124,2267.0638686131388,50.339783518773444,20.128490472060896,0.8614786222183416,548,0.9165794802254337,1,0.19901176120361594
fov0,50,2212.959595959596,1930.7373737373737,39.935556984888656,13.184321046856828,-1.190479265855039,297,0.9439320114138939,1,1.1259923388446393
fov0,51,2250.3869047619046,1193.2380952380952,44.19710184647167,15.01997831101342,0.3016868077130475,336,0.9404829784638541,1,0.3024029000675605
fov0,52,2245.2359307359307,1421.2922077922078,42.75014685560276,24.404673280922456,-0.9038695983890674,462,0.8210421398443449,1,
fov0,53,2247.7182389937107,1989.764779874214,58.25635761463717,23.722633194868575,1.298719569418816,795,0.9133340855298417,1,0.6309277188412162
fov0,55,2264.848,2051.24,55.08500250236682,15.019251045937944,1.079579515225591,375,0.9621116146710511,1,0.13116806701566552
fov0,56,2257.9242424242425,1775.8825757575758,35.09113538122058,10.882140743905314,1.4532575343199898,264,0.9507004153471692,1,0.7941335511296288
fov0,57,2276.8423597678916,1670.409090909091,119.29855357265274,35.125174564719906,-1.4335041657278267,1034,0.9556727862650447,1,1.102282593623441
fov0,58,2272.2549019607845,2259.4901960784314,24.016125517620267,20.0493248457716,-0.41712032313048664,306,0.5505114432746778,1,
fov0,59,2298.3407202216067,1512.6149584487534,81.95522952922558,42.48283551794256,0.24427110393168608,1083,0.8551586389646443,1,
fov0,60,2276.1831683168316,2160.0247524752476,24.928673374903582,13.600916429414859,1.0698763563710008,202,0.8380501079687024,1,
fov0,61,2297.0,1240.8019625334523,80.72382558179692,50.069460194870814,-1.35650918604219,1121,0.7843992226409712,1,
fov0,62,2275.191489361702,2221.7127659574467,32.72542674509045,7.935331527555523,1.3636019198923897,188,0.9701558697005251,1,0.1483262338030251
fov0,63,2288.7436823104695,1814.8014440433212,34.02309916804731,21.077718498234262,0.4818111518901906,554,0.7849871791467125,1,
fov0,64,2282.926873857404,1908.3930530164535,76.95384515541242,10.296955002680477,1.5265918844783495,547,0.9910074243487405,1,0.7672567078569918
fov0,65,2297.6330708661417,1372.7905511811023,58.89691018867672,16.5045043814208,-0.6743237265494825,635,0.9599337628906038,1,0.8008558255631998
fov0,66,2314.139522546419,2133.0397877984083,146.44119797059145,48.091016884486606,1.434539038379834,1885,0.944539391613841,1,0.09321411272050611
fov0,67,2294.09022556391,2048.691729323308,14.726753080273395,12.107220253538479,0.7575247125339067,133,0.5693081608776623,1,
fov0,68,2295.7925925925924,2087.5481481481484,16.44138314591554,12.45465800345744,-0.16626872286408392,135,0.6528132654981109,1,
fov0,69,2334.901044030867,1845.6164321379936,216.70630795266592,49.14659599063628,1.2512173156471398,2203,0.9739439266503207,1,0.6352374012463161
fov0,70,2297.8504672897197,1966.766355140187,16.317835755017846,8.681908874998884,1.0183743941414085,107,0.8467127689364764,1,
fov0,71,2308.0333333333333,2013.2785714285715,27.558014801866324,21.472046728285097,1.3893715235470157,420,0.6268276204932672,1,
fov0,72,2327.049789029536,2241.935864978903,123.73980209138415,18.174720338228617,1.078917285337437,1185,0.989154536549687,1,0.17544645081106652
fov0,73,2376.8333333333335,1576.0396370582616,155.82369376483794,37.023917807419245,-0.057283497528340416,2094,0.9713627567321449,1,0.5947896037119588
fov0,74,2330.31320754717,2352.269433962264,80.78110759708905,46.605352866769316,0.5028249613065275,1325,0.8167908968015273,0,
fov0,75,2311.67027027027,2288.610810810811,20.090294583945436,13.749918838274864,1.2525607311019766,185,0.7291010770886162,1,
fov0,76,2342.998680158381,2020.847778266608,244.04041008976534,25.42030050854747,1.39365892379666,2273,0.9945601021965689,1,0.15744592405861224
fov0,77,2340.288888888889,1708.2888888888888,45.46802488772829,17.050304450353856,1.5219304497760138,585,0.9270266336732054,1,0.9651298367808954
fov0,78,2360.1824686940968,2224.262969588551,67.35885493371775,12.361601106215113,1.4974485214435425,559,0.9830162422048027,1,0.11800173964866799
fov0,79,2369.7173252279636,2163.996960486322,50.30637968826727,9.396461343582708,1.498068496490282,329,0.9824008759176441,1,0.6074262120333244
fov0,80,2369.56914893617,2301.2606382978724,25.9762783941746,9.352742578753398,1.325091693178933,188,0.9329332525499097,1,0.10370889153227819
fov0,81,2385.5581896551726,1323.0452586206898,47.49283991718914,15.464032785436931,-0.631191689948586,464,0.9455049695554926,1,0.4477835943819083
fov0,82,2393.712092130518,1699.64619321817,81.7993516768638,53.346860733949576,-1.4092263619253127,1563,0.7580750874276789,0,
fov0,83,2385.5318352059926,1758.2134831460673,38.07991348822388,10.036947506917603,0.4469084064761621,267,0.9646386600288859,1,0.5945981502815512
fov0,84,2411.68875192604,1628.7118644067796,88.48052711406798,19.54325758911665,-0.047279724620147186,649,0.9753018145440117,1,0.5136428296118551
fov0,85,2394.968926553672,1213.7711864406779,40.69678610717281,12.177725253779188,0.7158730961780094,354,0.9541808138614069,1,0.6305759571138464
fov0,86,2406.414089347079,1818.872852233677,57.07824868539597,20.991714993118467,-1.1347543251278747,582,0.929916456098873,1,0.9819556917157017
fov0,87,2406.4604430379745,1501.125,52.29049604521069,26.478290605132333,1.175213130146862,632,0.86231685033165,1,
fov0,88,2405.318652849741,1985.4637305699482,29.493577910857898,25.596434923071232,-1.094298784331046,386,0.4968006396795877,1,
fov0,89,2452.269657929809,2496.8471790315416,276.48472266162076,22.257708290403865,1.145690250105732,2251,0.9967544077135769,1,0.23534432644765976
fov0,90,2406.942857142857,2349.4040816326533,31.87480503889819,14.889299212997884,1.041724803725362,245,0.8841949196163401,1,0.1400663808461304
fov0,91,2546.32252681764,2340.922208978943,630.3403180911914,225.4959490171953,1.1983558194131725,12585,0.9338224448020647,1,0.2049169046264851
fov0,92,2458.1630934150076,1376.1830015313935,98.07315504292175,58.223019076833914,-0.238588102088569,1306,0.8047091332838457,1,
fov0,93,2438.871273712737,1740.8035230352305,86.37895981881346,18.083623928672363,-0.716065863916065,738,0.9778403054004274,1,0.6606678241257061
fov0,94,2443.481843575419,1305.5335195530727,39.24410667560406,28.38029396579248,0.16684411106889013,716,0.6906665163477613,1,
fov0,95,2438.7267267267266,2119.3333333333335,46.17812042937499,12.036312873403489,-0.8943657314070468,333,0.9654334456546673,1,0.9438596970538564
fov0,96,2445.7488151658767,1951.4881516587677,19.56109583567424,17.499387409089994,-0.7102031486413658,211,0.4468646301714107,1,
fov0,97,2458.2871794871794,2002.9076923076923,45.82769805604965,12.0964945730515,0.8576580241926043,390,0.9645347297957216,1,0.620102846944814
fov0,98,2454.87,1237.575,29.087129268013214,9.30260774975969,-1.2623648186362582,200,0.9474787605838263,1,0.7313269014834651
fov0,99,2473.6305147058824,1193.1985294117646,41.22069086658955,23.060247302234863,-0.9216416018898732,544,0.8288750418680948,1,
fov0,100,2597.2776426834503,1815.4748962952367,356.39897714375513,172.19044053534924,-1.122102369815963,6991,0.8755433613889496,1,0.7866811785763564
fov0,101,2470.3183279742766,1681.0578778135048,21.931671602935683,18.192314326863542,-0.7509913106254179,311,0.5585072065456411,1,
fov0,102,2475.5197740112994,1520.864406779661,28.621466226847073,9.092894919885516,1.313016715205094,177,0.9481929797147598,1,0.8467390024301731
fov0,103,2491.3726708074532,2460.950310559006,34.81575266514241,16.12410674694704,0.4777580099035109,322,0.886292053269282,1,0.28324842055451643
fov0,104,2497.359102244389,1298.0922693266832,50.35166265124229,13.03005755533034,0.36547220995964586,401,0.9659359986621168,1,0.5183975040505799
fov0,105,2499.122171945701,1943.2692307692307,54.37814113340772,14.429394412331968,0.2564439442404862,442,0.9641513719703478,1,0.48417787257370143
fov0,106,2501.7304964539007,1623.195744680851,94.75884073145976,19.37702769958085,-1.192473051343459,705,0.9788691107998924,1,0.9079132607632157
fov0,107,2496.8444444444444,1423.2888888888888,21.81640045047886,8.2162879351766,-0.21168716333546425,135,0.9263716568352641,1,0.3182915232377096
fov0,108,2507.3236363636365,1236.1781818181819,22.715644770743573,21.530807104012997,-1.1468264278736593,275,0.3187451481265123,1,
fov0,109,2514.183574879227,2037.2222222222222,24.878997058168324,11.580255671099437,-0.7025016080663766,207,0.8850672748462313,1,0.5678957629420893
fov0,110,2512.0789473684213,1391.8486842105262,21.639758089763728,9.290179487687968,-0.8671215461439383,152,0.9031568695556964,1,0.5779105774080449
fov0,111,2528.3305613305615,1192.4199584199584,45.46181854241332,16.265088036429113,0.0008716721604835676,481,0.9338079412739325,1,0.4300787272281063
fov0,112,2556.501054111033,1721.9585382993675,153.7878721974992,34.76418929711479,0.47070566636940364,1423,0.9741150351383335,1,0.43333758009709455
fov0,113,2537.1360424028267,1645.8604240282687,39.63400725478985,21.80771685411356,1.4438546184581884,566,0.8350148536224371,1,
fov0,115,2548.092727272727,1343.8018181818181,42.1212929548824,18.55855006824134,0.5747748226160433,550,0.8977046042418287,1,0.3876411134198722
fov0,116,2547.3179487179486,2630.4153846153845,41.40673182271267,13.885863603668259,0.4926395031307833,390,0.9420926160063482,1,0.47315425472740086
fov0,117,2588.28856152513,1999.44280762565,120.53299160522101,38.61754171777124,0.62776267726807,1154,0.9472857924789437,1,0.5947423518827233
fov0,118,2544.704347826087,1251.4115942028986,26.46131926733331,16.865440577935512,-1.3467460191641656,345,0.7705644832249356,1,
fov0,119,2625.8852495543674,2113.1290106951874,261.2864603940201,70.32916930005723,0.8490030494563202,4488,0.9630940787107771,1,0.3261671770786121
fov0,120,2589.938814531549,1283.718929254302,91.17246558813487,10.452910786371445,0.07080763391485057,523,0.9934059636771472,1,0.3093621169951614
fov0,121,2559.504464285714,1754.950892857143,31.42854860111295,9.978204879806766,1.1453579676816426,224,0.9482620995214892,1,0.7776443184998274
fov0,122,2576.5145413870246,1457.7002237136464,57.62837005048681,11.209195334171392,0.31725195822196167,447,0.9809008755655866,1,0.33062339037318234
fov0,123,2591.105769230769,1414.5240384615386,60.20799172227295,16.800160432616067,0.32966172639411356,624,0.9602808189801106,1,0.30606993137098315
fov0,124,2588.3273905996757,1325.1717990275527,54.177877021299025,21.087068372263218,0.40926205628373513,617,0.9211451769663125,1,0.23846342070050344
fov0,125,2577.8009950248756,2161.5771144278606,30.01379652340228,9.16164623435665,0.9436984781851815,201,0.9522729455245975,1,0.539383407188669
fov0,126,2581.858407079646,1782.8849557522124,18.091201769285504,8.344291835256918,0.3616104401637381,113,0.8872781181746399,1,0.4993090146732944
fov0,127,2590.2743362831857,1598.6283185840707,15.717344675863295,9.813848314881607,-1.5072350111904043,113,0.7811078941676434,1,
fov0,128,2600.9962962962964,2612.3185185185184,32.160139985498546,13.258053626465925,1.1312934888218746,270,0.9110702589106507,1,0.6306062062023525
fov0,129,2601.6158192090397,1226.1468926553673,23.54083310169321,11.415290633124057,1.1080719084483703,177,0.8745615791371397,1,0.499258359042676
fov0,130,2610.6609195402298,1625.551724137931,27.465053565237984,8.697728813307739,0.49091450124536423,174,0.9485312708801098,1,0.45271526924984573
fov0,131,2614.47268907563,2245.8844537815125,42.331996346254556,18.017127196975615,1.20582586830363,476,0.9049044043003918,1,0.42193661653816245
fov0,132,2630.7642436149313,1945.2013752455796,81.11208900139073,31.625853690260666,-1.2706247683330283,1018,0.9208558979085497,1,0.8355845995428661
fov0,133,2667.7952029520297,2704.090405904059,95.98044866630876,8.964030728565696,0.5029543582381996,542,0.9956291965962659,1,0.5333482920318752
fov0,134,2647.1508295625945,1462.1176470588234,31.51304480392718,27.958737047242238,0.16682006709377423,663,0.46136285202271765,1,
fov0,135,2657.241042345277,1297.8697068403908,55.08928496729456,31.68588797729386,-0.6441329450991258,614,0.8180315581402421,1,
fov0,136,2693.433460076046,1250.6121673003802,110.3510521072099,18.376309290752292,0.013541051303671541,1052,0.986037079192619,1,0.31032571478113957
fov0,137,2650.9834710743803,2635.4752066115702,31.03878552933605,13.690235987396976,0.9776487156909994,242,0.8974733558673604,1,0.6706754112326926
fov0,138,2696.6931726907633,2224.1558232931725,95.92081335021525,46.62985897197602,-0.4227928837927232,1245,0.8738872355548057,1,0.6273236994291165
fov0,139,2664.1096774193547,2042.9,31.3773294444455,14.590797644918608,1.0126521133642692,310,0.885304997584852,1,0.5966476231482665
fov0,140,2681.9944827586205,1337.0593103448275,60.87108196670656,23.769252582104592,-0.463408995050271,725,0.9206092332446387,1,0.3341092908004953
fov0,141,2661.0833333333335,2351.2314814814813,14.888033930660244,9.762372748160272,-0.5745795845495519,108,0.7550046768889601,1,
fov0,142,2683.3977272727275,2662.558712121212,34.729773540483876,26.6386996800514,-0.1558350669410384,528,0.6416139395071692,1,
fov0,143,2674.4602272727275,1499.909090909091,16.35141311951889,13.755036183150672,-1.1210457239994902,176,0.540702465023507,1,
fov0,144,2682.8826739427013,2427.5579809004093,69.5715129475034,17.468267625196482,1.5561332992120782,733,0.9679653989491989,1,0.9974704032430558
fov0,145,2681.1454545454544,2097.2909090909093,16.361102188851024,8.697123375041025,0.4847204568951169,110,0.8470123598013355,1,
fov0,146,2689.4638554216867,2321.5210843373493,24.182458619050763,19.790467583449722,-0.4900765707942983,332,0.5746758577236153,1,
fov0,147,2688.7235294117645,2571.5941176470587,51.03657248524703,11.399588672373316,-1.2216475015224602,340,0.9747357521937197,1,0.932219466349086
fov0,148,2686.4758064516127,2285.532258064516,16.164511605648535,10.721036073944749,0.008461534715897518,124,0.7484020942109353,1,
fov0,149,2714.931633835458,2357.125144843569,62.0707924267999,32.770546930256984,-0.9682195279465116,863,0.8492727296121011,1,
fov0,150,2770.0654652963535,2506.7475714486836,213.31892020812154,188.2767485728295,-1.3252771114016562,7103,0.470111773021149,0,
fov0,151,2700.878947368421,2069.6157894736843,19.278370082261734,13.253031363546834,0.03705111525183366,190,0.7262260221218668,1,
fov0,152,2766.882145377558,1301.2540578687367,180.41585648913906,26.29768184377974,0.2518816968862819,1417,0.9893197620670636,1,0.20149812469892084
fov0,153,2713.8347107438017,1485.190082644628,18.612097139987775,8.540389055262107,1.2178567576832429,121,0.8885074121819743,1,0.6854175643183695
fov0,154,2725.1459854014597,2674.0109489051097,29.27823452975607,14.014217114943024,-0.47529409645160653,274,0.8780022550957127,1,0.476163873475767
fov0,156,2725.951367781155,1387.0273556231002,26.263775021513244,20.12514471280344,-1.0588924465199212,329,0.6425186226773191,1,
fov0,157,2725.9590909090907,2734.586363636364,22.530847738159604,14.81020112033127,0.3972729282741901,220,0.7536028999508364,1,
fov0,158,2756.9853333333335,2280.9186666666665,57.39057965555477,22.41698946284274,0.48704692107975617,750,0.9205588097270838,1,0.5499600000631087
fov0,159,2752.2932203389832,2389.4677966101694,54.81724262900767,14.731369935097172,-0.2135759889888487,590,0.9632138541217597,1,0.6266769312981644
fov0,160,2735.4436090225563,2312.7894736842104,16.082415376086836,11.222712630109596,-1.0041243680480925,133,0.7162682264032234,1,
fov0,161,2754.607961399276,2118.2436670687575,47.33709368176056,29.38366285809939,-0.7231156484757196,829,0.7840225866725334,1,
fov0,162,2750.953744493392,2172.8722466960353,28.816873361531094,21.66600540076673,1.555631154608393,454,0.6593326428120795,1,
fov0,163,2755.1347517730496,2219.9314420803785,42.914464626810236,15.543944152276337,-1.1267850300049997,423,0.9320974588666767,1,0.784940147734558
fov0,164,2754.5246913580245,2332.3888888888887,27.299294603357684,15.882997945792198,-0.20319659773466062,324,0.8133248563721263,1,
fov0,165,2763.7837837837837,1466.3573573573574,46.35294141867613,10.124201104011545,-0.8348164299169346,333,0.9758558639548287,1,0.7219646603169153
fov0,166,2770.9188311688313,1261.909090909091,35.21501213412138,12.878163421237142,0.25550671162581434,308,0.9307324075994262,1,0.20081463750244946
fov0,167,2806.643769416638,1717.4542630307214,187.3244475549529,67.18425612698125,1.07899754610385,2897,0.9334714050481058,0,0.3492940095767181
fov0,168,2781.8304239401496,1989.9102244389028,59.45675574762688,15.784897854136371,0.45808925244958365,401,0.9641148929203885,1,0.4940609358822676
fov0,169,2809.781582054309,2255.6694214876034,88.19123838478805,20.441560844396115,0.21364838742865122,847,0.9727666219801308,1,0.44241562936153517
fov0,170,2802.1338250790304,2349.9072708113804,61.93265229169426,23.88509570662545,-0.667200553093628,949,0.9226399668482878,1,0.3828615797488461
fov0,171,2789.2195121951218,2160.3468834688347,49.04465760857375,13.447927325641393,1.1006072375503457,369,0.961673373390027,1,0.7113476998747562
fov0,172,2795.509433962264,1342.5896226415093,34.168958260165105,9.598225713146832,1.017064891135709,212,0.9597356258472826,1,0.36969615498642266
fov0,173,2800.72027972028,1489.013986013986,22.787625956492143,8.6047954737372,-0.08725211367805241,143,0.9259654487941287,1,0.5100031568041908
